-0.746990919,5.554547787,12.15296745,28.5469589,77.2715846,0.557995433,30.85300111,147.6946179,179.1056145,13.38303458,-4.358175509
-0.938527048,6.655880928,8.303091049,28.5469589,77.2715846,0.880833019,44.30075093,68.94132097,114.1229049,10.68283225,2.700202324
-0.9672575,6.196194172,6.215347767,28.5469589,77.2715846,0.935587071,38.39282222,38.63054786,77.95895715,8.829436967,1.853395285
-1.120486379,3.610456228,8.916007042,28.5469589,77.2715846,1.255489725,13.03539418,79.49518157,93.78606547,9.684320599,-0.854883633
-0.852335811,4.30956316,6.493074894,28.5469589,77.2715846,0.726476334,18.57233463,42.16002158,61.45883254,7.83956839,1.844752209
-1.197100878,4.520252705,7.824251175,28.5469589,77.2715846,1.433050512,20.43268451,61.21890645,83.08464147,9.1150777,-1.27550931
-0.699106872,6.196194172,8.571242332,28.5469589,77.2715846,0.488750419,38.39282222,73.46619512,112.3477678,10.59942299,-1.484345292
-1.244984865,5.889736176,9.911994934,28.5469589,77.2715846,1.549987315,34.68899222,98.24764357,134.4866231,11.59683677,-0.99741378
-0.976834297,5.928043365,9.567230225,28.5469589,77.2715846,0.954205244,35.14169814,91.53189417,127.6277976,11.29724734,0.299589427
-0.852335811,4.932055473,8.121131897,28.5469589,77.2715846,0.726476334,24.32517119,65.95278329,91.00443081,9.539624249,1.757623095
-1.00556469,5.123591423,7.422025204,28.5469589,77.2715846,1.011160345,26.25118907,55.08645812,82.34880754,9.074624375,0.464999875
-0.785298169,4.673481941,7.287950039,28.5469589,77.2715846,0.616693214,21.84143345,53.11421577,75.57234244,8.693235441,0.381388933
-1.139639974,5.171475887,8.169015884,28.5469589,77.2715846,1.29877927,26.74416285,66.73282052,94.77576264,9.735284415,-1.042048974
-0.852335811,5.631162167,8.226476669,28.5469589,77.2715846,0.726476334,31.70998735,67.67491839,100.1113821,10.00556755,-0.270283139
-1.273715258,4.932055473,8.561665535,28.5469589,77.2715846,1.622350558,24.32517119,73.30211673,99.24963848,9.962411279,0.043156275
-0.919373453,5.401319027,8.35097599,28.5469589,77.2715846,0.845247545,29.17424723,69.73879999,99.75829477,9.987907427,-0.025496148
-1.168370485,5.477933407,8.35097599,28.5469589,77.2715846,1.365089591,30.00775441,69.73879999,101.111644,10.05542858,-0.067521156
-0.833182216,4.855441093,7.785943985,28.5469589,77.2715846,0.694192605,23.57530821,60.62092374,84.89042455,9.213599978,0.841828605
-1.379060149,5.592854977,8.791508675,28.5469589,77.2715846,1.901806895,31.28002679,77.29062478,110.4724585,10.51058792,-1.296987944
-0.823605359,4.817133904,8.714894295,28.5469589,77.2715846,0.678325787,23.20477904,75.94938257,99.8324874,9.991620859,0.518967062
-1.130063176,5.391742229,8.532935143,28.5469589,77.2715846,1.277042782,29.07088427,72.81098215,103.1589092,10.15671744,-0.165096583
-0.785298169,4.865017891,7.249642849,28.5469589,77.2715846,0.616693214,23.66839908,52.55732144,76.84241373,8.765980477,1.390736965
-1.331176162,7.06768322,8.42759037,28.5469589,77.2715846,1.772029974,49.9521461,71.02427945,122.7484555,11.0791902,-2.313209724
-0.814028561,4.127603531,9.576807022,28.5469589,77.2715846,0.662642498,17.03711091,91.71523274,109.4149861,10.46016186,0.619028341
-0.651222885,5.228936672,7.575253963,28.5469589,77.2715846,0.424091245,27.34177872,57.38447261,85.15034258,9.227694326,1.232467534
-1.101332784,4.280832767,8.130708694,28.5469589,77.2715846,1.2129339,18.32552918,66.10842387,85.64688696,9.254560333,-0.026866007
-0.507570744,6.655880928,4.730942726,28.5469589,77.2715846,0.25762806,44.30075093,22.38181908,66.94019807,8.181698972,1.072861361
-1.589749932,4.050989151,10.98459721,28.5469589,77.2715846,2.527304847,16.4105131,120.6613758,139.5991937,11.81521027,-3.633511298
-0.919373453,5.966350555,9.481039047,28.5469589,77.2715846,0.845247545,35.59733895,89.89010142,126.3326879,11.23978149,0.575428782
-1.034295082,6.358999729,8.839392662,28.5469589,77.2715846,1.069766317,40.43687756,78.13486263,119.6415065,10.938076,0.301705492
-0.746990919,6.052541733,5.889736176,28.5469589,77.2715846,0.557995433,36.63326143,34.68899222,71.88024908,8.478222047,2.45985395
-0.871489406,4.999093056,7.431602001,28.5469589,77.2715846,0.759493784,24.99093138,55.2287083,80.97913347,8.998840674,-0.520618627
-0.766144514,3.543418407,7.709329605,28.5469589,77.2715846,0.586977416,12.55581401,59.43376296,72.57655439,8.519187425,0.479653248
-0.900219858,4.42448473,8.485051155,28.5469589,77.2715846,0.810395792,19.57606512,71.9960931,92.38255402,9.611584366,-1.092396941
-0.545877993,4.845864296,7.173028469,28.5469589,77.2715846,0.297982783,23.48240077,51.45233742,75.23272098,8.673679783,0.937904583
-0.909796655,6.138733387,8.370129585,28.5469589,77.2715846,0.827729954,37.6840476,70.05906927,108.5708468,10.41973353,-1.746053747
-1.22583127,6.521805286,8.791508675,28.5469589,77.2715846,1.502662303,42.53394419,77.29062478,121.3272313,11.01486411,-0.595130577
-1.053448796,4.204218388,7.88171196,28.5469589,77.2715846,1.109754366,17.67545225,62.12138342,80.90659003,8.994809061,2.020055045
-0.919373453,5.995080948,8.494627953,28.5469589,77.2715846,0.845247545,35.94099557,72.15870405,108.9449472,10.43766962,-1.442860563
-0.469263524,5.085284233,8.896853447,28.5469589,77.2715846,0.220208255,25.86011573,79.15400126,105.2343252,10.25837829,0.179291329
-1.149216771,5.707777023,7.230489254,28.5469589,77.2715846,1.320699187,32.57871855,52.27997485,86.17939259,9.283285657,0.975092638
-1.18752408,5.784391403,8.916007042,28.5469589,77.2715846,1.410213441,33.45918391,79.49518157,114.3645789,10.6941376,-1.410851939
-0.957680702,5.468356609,8.638279915,28.5469589,77.2715846,0.917152327,29.90292401,74.61987989,105.4399562,10.26839599,0.425741605
-0.277727395,4.970362663,8.245630264,28.5469589,77.2715846,0.077132506,24.704505,67.99041846,92.77205597,9.631825163,0.636570828
-0.565031588,5.027823448,6.818686485,28.5469589,77.2715846,0.319260696,25.27900863,46.49448538,72.09275471,8.490745239,1.141079924
-0.833182216,5.621585369,9.059659004,28.5469589,77.2715846,0.694192605,31.60222206,82.07742127,114.3738359,10.6945704,-2.203825157
-1.072602391,5.832275391,8.762778282,28.5469589,77.2715846,1.15047589,34.01543623,76.78628322,111.9521953,10.58074645,0.11382395
-0.746990919,5.956773758,8.599972725,28.5469589,77.2715846,0.557995433,35.4831536,73.95953087,110.0006799,10.48812089,0.092625551
-0.727837324,4.702212334,7.785943985,28.5469589,77.2715846,0.52974717,22.11080083,60.62092374,83.26147174,9.124772421,1.363348474
-0.871489406,4.319139957,7.900865555,28.5469589,77.2715846,0.759493784,18.65496997,62.42367652,81.83814027,9.046443515,0.078328906
-0.986411095,6.167463779,8.753201485,28.5469589,77.2715846,0.973006848,38.03760947,76.61853623,115.6291525,10.75309967,-1.706656157
-0.92895025,5.439626217,7.948749542,28.5469589,77.2715846,0.862948567,29.58953338,63.18261929,93.63510123,9.6765232,1.076576472
-0.852335811,5.324704647,9.069235802,28.5469589,77.2715846,0.726476334,28.35247958,82.25103803,111.3299939,10.55130295,-0.87477975
-0.938527048,6.138733387,8.025363922,28.5469589,77.2715846,0.880833019,37.6840476,64.40646608,102.9713467,10.14747982,0.40382313
-0.737414122,4.999093056,8.753201485,28.5469589,77.2715846,0.543779587,24.99093138,76.61853623,102.1532472,10.10708896,0.040390862
-0.833182216,4.644751072,7.833827972,28.5469589,77.2715846,0.694192605,21.57371252,61.3688607,83.63676583,9.145313872,0.961775085
-1.034295082,5.803544998,8.571242332,28.5469589,77.2715846,1.069766317,33.68113455,73.46619512,108.217096,10.40274464,-1.257430765
-0.718260527,5.305551052,8.84896946,28.5469589,77.2715846,0.515898184,28.14887197,78.3042605,106.9690306,10.34258336,0.060161273
-0.995987892,6.167463779,7.479485989,28.5469589,77.2715846,0.991991881,38.03760947,55.94271065,94.97231201,9.745373877,0.597209487
-0.842759013,5.602431774,8.35097599,28.5469589,77.2715846,0.710242754,31.38724178,69.73879999,101.8362845,10.09139656,-0.346022683
-0.699106872,4.520252705,8.226476669,28.5469589,77.2715846,0.488750419,20.43268451,67.67491839,88.59635332,9.412563589,0.678832971
-0.746990919,4.079719543,7.575253963,28.5469589,77.2715846,0.557995433,16.64411155,57.38447261,74.5865796,8.636352216,0.776211373
-0.641646028,5.861005783,7.393294811,28.5469589,77.2715846,0.411709625,34.35138879,54.66080817,89.42390658,9.456421447,-0.820069231
-0.919373453,5.755661011,8.887276649,28.5469589,77.2715846,0.845247545,33.12763367,78.98368624,112.9565675,10.62810272,-1.171681275
-0.861912608,5.037400246,8.954314232,28.5469589,77.2715846,0.742893344,25.37540124,80.17974336,106.2980379,10.31009398,0.318008738
-0.737414122,6.081272125,8.207323074,28.5469589,77.2715846,0.543779587,36.98187066,67.36015205,104.8858023,10.24137697,0.068717011
-0.833182216,5.152322292,7.479485989,28.5469589,77.2715846,0.694192605,26.546425,55.94271065,83.18332826,9.120489475,1.120887498
-0.756567717,4.960785866,8.84896946,28.5469589,77.2715846,0.57239471,24.60939641,78.3042605,103.4860516,10.17280943,-1.052319951
-0.63206923,5.257667065,7.929595947,28.5469589,77.2715846,0.399511512,27.64306296,62.87849189,90.92106636,9.53525387,0.637555556
-0.756567717,5.612008572,8.063671112,28.5469589,77.2715846,0.57239471,31.49464021,65.0227918,97.08982672,9.853417007,-0.318163138
-0.545877993,5.420472622,7.824251175,28.5469589,77.2715846,0.297982783,29.38152344,61.21890645,90.89841268,9.534065905,0.319351103
-1.139639974,4.970362663,9.021351814,28.5469589,77.2715846,1.29877927,24.704505,81.38478856,107.3880728,10.36282166,-0.828755759
-0.488417149,5.410895824,7.7284832,28.5469589,77.2715846,0.238551311,29.27779362,59.72945257,89.24579751,9.446999392,0.915822272
-1.034295082,4.472368717,8.906430244,28.5469589,77.2715846,1.069766317,20.00208194,79.3244997,100.396348,10.0197978,-0.572798409
-0.679953277,5.966350555,7.814674377,28.5469589,77.2715846,0.462336459,35.59733895,61.06913563,97.12881103,9.855395022,0.164402779
-0.785298169,5.439626217,7.747636795,28.5469589,77.2715846,0.616693214,29.58953338,60.02587591,90.2321025,9.49905798,0.356337042
-0.871489406,5.267243862,9.375694275,28.5469589,77.2715846,0.759493784,27.7438579,87.90364314,116.4069948,10.78920733,-1.290149351
-0.603338838,5.133168221,7.833827972,28.5469589,77.2715846,0.364017753,26.34941598,61.3688607,88.08229443,9.385216803,1.403990528
-0.881066203,5.688623428,8.044517517,28.5469589,77.2715846,0.776277654,32.36043651,64.71426208,97.85097625,9.891965237,-0.506748434
-0.766144514,4.711789131,8.523358345,28.5469589,77.2715846,0.586977416,22.20095682,72.64763748,95.43557171,9.769113149,0.122852088
-0.679953277,6.02381134,7.99663353,28.5469589,77.2715846,0.462336459,36.28630306,63.94614781,100.6947873,10.03467923,-0.265566085
-0.775721371,5.046977043,8.140285492,28.5469589,77.2715846,0.601743646,25.47197727,66.26424789,92.33796881,9.609264738,0.425414496
-0.67037648,5.612008572,8.84896946,28.5469589,77.2715846,0.449404624,31.49464021,78.3042605,110.2483053,10.4999193,-0.890654563
-0.881066203,4.635174274,8.50420475,28.5469589,77.2715846,0.776277654,21.48484055,72.32149843,94.58261664,9.725359461,0.77455984
-0.67037648,5.602431774,7.757213593,28.5469589,77.2715846,0.449404624,31.38724178,60.17436272,92.01100913,9.59223692,0.133122541
-0.708683729,5.35343504,8.628703117,28.5469589,77.2715846,0.502232628,28.65926672,74.45451749,103.6160168,10.17919529,-0.586958374
-0.89064306,5.142745018,8.676587105,28.5469589,77.2715846,0.793245061,26.44782632,75.28316379,102.5242352,10.12542518,0.05377011
-0.574608386,5.535394192,7.65186882,28.5469589,77.2715846,0.330174797,30.64058886,58.55109644,89.5218601,9.461599236,0.663825949
-0.574608386,4.941632271,8.801085472,28.5469589,77.2715846,0.330174797,24.4197295,77.45910549,102.2090098,10.10984717,-0.648247934
-0.775721371,5.458779812,7.469909191,28.5469589,77.2715846,0.601743646,29.79827703,55.79954332,86.199564,9.284372031,0.825475139
-0.881066203,5.755661011,8.791508675,28.5469589,77.2715846,0.776277654,33.12763367,77.29062478,111.1945361,10.54488199,-1.260509955
-0.545877993,4.175487995,9.58638382,28.5469589,77.2715846,0.297982783,17.4347,91.89875474,109.6314375,10.47050321,0.074378774
-0.89064306,6.177040577,7.671022415,28.5469589,77.2715846,0.793245061,38.15583029,58.84458489,97.79366024,9.889067714,0.581435499
-0.450109929,5.966350555,7.699752808,28.5469589,77.2715846,0.202598948,35.59733895,59.2861933,95.0861312,9.751211781,0.137855933
-0.823605359,4.941632271,9.414001465,28.5469589,77.2715846,0.678325787,24.4197295,88.62342358,113.7214789,10.66402733,-0.912815548
-0.823605359,4.932055473,8.6957407,28.5469589,77.2715846,0.678325787,24.32517119,75.61590632,100.6194033,10.03092236,0.633104973
-0.67037648,6.167463779,8.379706383,28.5469589,77.2715846,0.449404624,38.03760947,70.21947906,108.7064932,10.42624061,-0.39531825
-0.67037648,5.487510204,8.188169479,28.5469589,77.2715846,0.449404624,30.11276824,67.04611942,97.60829229,9.879690901,0.546549705
-0.814028561,5.219359875,7.575253963,28.5469589,77.2715846,0.662642498,27.2417175,57.38447261,85.28883261,9.235195321,0.64449558
-0.555454791,4.730942726,8.944737434,28.5469589,77.2715846,0.308530024,22.38181908,80.00832777,102.6986769,10.13403557,-0.898840246
-0.622492433,5.363011837,7.99663353,28.5469589,77.2715846,0.387496829,28.76189596,63.94614781,93.0955406,9.648603039,0.485432528
-0.9672575,5.094861031,7.987056732,28.5469589,77.2715846,0.935587071,25.95760892,63.79307524,90.68627123,9.522933961,0.125669077
-0.699106872,5.688623428,9.337387085,28.5469589,77.2715846,0.488750419,32.36043651,87.18679757,120.0359845,10.95609349,-1.433159526
-0.63206923,6.148310184,8.169015884,28.5469589,77.2715846,0.399511512,37.80171812,66.73282052,104.9340502,10.24373224,0.71236125
-0.938527048,5.391742229,8.916007042,28.5469589,77.2715846,0.880833019,29.07088427,79.49518157,109.4468989,10.46168719,-0.217954952
-0.536301196,4.951209068,8.149862289,28.5469589,77.2715846,0.287618972,24.51447124,66.42025534,91.22234555,9.551038977,0.910648213
-0.833182216,4.922478676,8.638279915,28.5469589,77.2715846,0.694192605,24.23079631,74.61987989,99.54486881,9.977217488,-0.426178511
-0.612915635,5.583278179,6.828263283,28.5469589,77.2715846,0.375665576,31.17299523,46.62517946,78.17384026,8.841597156,1.135620333
-0.679953277,5.822698593,8.532935143,28.5469589,77.2715846,0.462336459,33.90381891,72.81098215,107.1771375,10.35263916,-1.511042001
-0.622492433,4.137180328,8.178592682,28.5469589,77.2715846,0.387496829,17.11626107,66.88937826,84.39313615,9.18657369,1.166065467
-0.881066203,5.085284233,9.021351814,28.5469589,77.2715846,0.776277654,25.86011573,81.38478856,108.0211819,10.39332391,-1.206750223
-0.459686726,6.071695328,7.699752808,28.5469589,77.2715846,0.211311886,36.86548415,59.2861933,96.36298934,9.816465216,0.576858696
-0.823605359,5.075707436,8.149862289,28.5469589,77.2715846,0.678325787,25.76280597,66.42025534,92.8613871,9.636461337,0.180003879
-0.775721371,4.616020679,8.753201485,28.5469589,77.2715846,0.601743646,21.30764691,76.61853623,98.52792679,9.926123452,-0.289662116
-0.536301196,5.257667065,7.527369976,28.5469589,77.2715846,0.287618972,27.64306296,56.66129876,84.59198069,9.197389885,0.728733568
-0.842759013,5.573701382,9.002198219,28.5469589,77.2715846,0.710242754,31.06614709,81.03957278,112.8159626,10.6214859,-1.424096011
-0.766144514,6.196194172,7.862558365,28.5469589,77.2715846,0.586977416,38.39282222,61.81982404,100.7996237,10.03990158,0.581584319
-0.679953277,5.066130638,9.35654068,28.5469589,77.2715846,0.462336459,25.66567964,87.5448535,113.6728696,10.66174796,-0.621846385
-0.536301196,4.481945515,7.92001915,28.5469589,77.2715846,0.287618972,20.0878356,62.72670333,83.1021579,9.116038498,1.545709463
-0.814028561,4.912901878,7.709329605,28.5469589,77.2715846,0.662642498,24.13660487,59.43376296,84.23301032,9.177854342,-0.061815844
-0.545877993,5.870582581,7.699752808,28.5469589,77.2715846,0.297982783,34.46373984,59.2861933,94.04791592,9.697830475,-0.519976133
-0.708683729,5.640739441,9.43315506,28.5469589,77.2715846,0.502232628,31.81794144,88.98441438,121.3045885,11.01383623,-1.316005753
-1.034295082,5.506663799,8.906430244,28.5469589,77.2715846,1.069766317,30.3233462,79.3244997,110.7176122,10.52224369,0.49159254
-0.29688102,5.382165432,7.096413612,28.5469589,77.2715846,0.08813834,28.96770474,50.35908616,79.41492924,8.911505442,1.610738246
-0.699106872,4.750096321,8.149862289,28.5469589,77.2715846,0.488750419,22.56341506,66.42025534,89.47242082,9.458986247,-0.547480805
-0.737414122,4.893748283,9.289502144,28.5469589,77.2715846,0.543779587,23.94877226,86.29485008,110.7874019,10.52555946,-1.066573212
-0.517147541,5.650316238,8.676587105,28.5469589,77.2715846,0.267441579,31.92607359,75.28316379,107.476679,10.36709598,0.158463484
-0.737414122,5.774814606,7.527369976,28.5469589,77.2715846,0.543779587,33.34848373,56.66129876,90.55356207,9.515963539,0.851132436
-0.833182216,5.046977043,8.743624687,28.5469589,77.2715846,0.694192605,25.47197727,76.45097267,102.6171425,10.13001197,-0.614048433
-0.660799682,4.999093056,8.65743351,28.5469589,77.2715846,0.43665622,24.99093138,74.95115498,100.3787426,10.01891923,0.11109274
-0.794874966,5.544970989,8.963891029,28.5469589,77.2715846,0.631826212,30.74670327,80.35134239,111.7298719,10.57023519,-0.551315953
-0.679953277,6.071695328,6.751648903,28.5469589,77.2715846,0.462336459,36.86548415,45.58476291,82.91258352,9.105634713,1.464600473
-0.565031588,6.10042572,9.43315506,28.5469589,77.2715846,0.319260696,37.21519397,88.98441438,126.518869,11.24806068,-2.142425967
-0.497993946,4.903325081,9.059659004,28.5469589,77.2715846,0.24799797,24.04259685,82.07742127,106.3680161,10.3134871,0.934573583
-1.00556469,4.788403511,8.283937454,28.5469589,77.2715846,1.011160345,22.92880818,68.62361975,92.56358828,9.62099726,0.692489837
-0.497993946,4.826710701,8.197746277,28.5469589,77.2715846,0.24799797,23.29713619,67.20304402,90.74817818,9.52618382,0.094813439
-0.842759013,5.267243862,7.584830761,28.5469589,77.2715846,0.710242754,27.7438579,57.52965767,85.98375833,9.272742762,0.253441058
-0.775721371,5.267243862,7.61356163,28.5469589,77.2715846,0.601743646,27.7438579,57.9663207,86.31192225,9.290420994,-0.017678232
-0.651222885,4.405331135,9.327810287,28.5469589,77.2715846,0.424091245,19.40694241,87.00804476,106.8390784,10.33629907,-1.045878073
-0.536301196,5.209783077,8.283937454,28.5469589,77.2715846,0.287618972,27.14183971,68.62361975,96.05307843,9.800667244,0.535631823
-0.871489406,5.659893036,8.571242332,28.5469589,77.2715846,0.759493784,32.03438918,73.46619512,106.2600781,10.30825291,-0.507585667
-0.708683729,5.16189909,7.517793179,28.5469589,77.2715846,0.502232628,26.64520221,56.51721428,83.66464912,9.146838203,1.161414708
-0.679953277,5.123591423,8.858546257,28.5469589,77.2715846,0.462336459,26.25118907,78.47384179,105.1873673,10.25608928,-1.109251077
-0.794874966,5.458779812,8.025363922,28.5469589,77.2715846,0.631826212,29.79827703,64.40646608,94.83656933,9.738406919,0.51768236
-0.59376204,5.612008572,9.950302124,28.5469589,77.2715846,0.35255336,31.49464021,99.00851236,130.8557059,11.43921789,-1.70081097
-0.804451764,5.219359875,8.38928318,28.5469589,77.2715846,0.64714264,27.2417175,70.38007228,98.26893242,9.913068769,1.526149121
-0.555454791,6.502651691,6.311115742,28.5469589,77.2715846,0.308530024,42.28447902,39.83018191,82.42319095,9.078721879,0.83434689
-0.545877993,4.338293552,10.0556469,28.5469589,77.2715846,0.297982783,18.82079095,101.1160345,120.2348082,10.96516339,-1.886441514
-0.699106872,5.171475887,8.494627953,28.5469589,77.2715846,0.488750419,26.74416285,72.15870405,99.39161732,9.969534459,0.995628934
-0.746990919,5.717353821,7.326257229,28.5469589,77.2715846,0.557995433,32.68813471,53.67404498,86.92017513,9.323099009,0.64643545
-0.603338838,5.295974255,9.414001465,28.5469589,77.2715846,0.364017753,28.04734331,88.62342358,117.0347846,10.81826163,-1.495162619
-0.584185243,5.066130638,8.42759037,28.5469589,77.2715846,0.341272398,25.66567964,71.02427945,97.03123149,9.850443213,0.967818415
-0.565031588,5.209783077,8.35097599,28.5469589,77.2715846,0.319260696,27.14183971,69.73879999,97.1999004,9.859000984,-0.008557771
-0.63206923,5.516240597,7.987056732,28.5469589,77.2715846,0.399511512,30.42891032,63.79307524,94.62149708,9.727358176,0.131642808
-0.603338838,5.726930618,8.245630264,28.5469589,77.2715846,0.364017753,32.79773431,67.99041846,101.1521705,10.05744354,-0.330085362
-0.565031588,5.449203014,8.590395927,28.5469589,77.2715846,0.319260696,29.69381349,73.79490219,103.8079764,10.18861994,-0.131176407
-0.565031588,5.449203014,8.590395927,28.5469589,77.2715846,0.319260696,29.69381349,73.79490219,103.8079764,10.18861994,0
-0.622492433,5.075707436,9.011775017,28.5469589,77.2715846,0.387496829,25.76280597,81.21208895,107.3623918,10.36158249,-0.172962548
-0.574608386,4.587290287,7.862558365,28.5469589,77.2715846,0.330174797,21.04323218,61.81982404,83.19323102,9.121032344,1.240550149
-0.756567717,6.06211853,8.293514252,28.5469589,77.2715846,0.57239471,36.74928108,68.78237864,106.1040544,10.30068223,-1.179649887
-0.574608386,4.673481941,8.599972725,28.5469589,77.2715846,0.330174797,21.84143345,73.95953087,96.13113912,9.804648853,0.496033379
-0.689530075,5.209783077,7.833827972,28.5469589,77.2715846,0.475451724,27.14183971,61.3688607,88.98615214,9.433247168,0.371401684
-0.402225882,4.606443882,8.101978302,28.5469589,77.2715846,0.16178566,21.21932524,65.64205241,87.0231633,9.328620654,0.104626514
-0.392649084,5.23851347,7.556100368,28.5469589,77.2715846,0.154173303,27.44202337,57.09465278,84.69084945,9.202763142,0.125857512
-0.746990919,5.334281445,8.753201485,28.5469589,77.2715846,0.557995433,28.45455853,76.61853623,105.6310902,10.27769868,-1.074935539
-0.478840351,4.912901878,8.101978302,28.5469589,77.2715846,0.229288082,24.13660487,65.64205241,90.00794535,9.487251728,0.790446954
-0.478840351,6.435614109,8.916007042,28.5469589,77.2715846,0.229288082,41.41712896,79.49518157,121.1415986,11.00643442,-1.519182691
-0.622492433,5.659893036,9.911994934,28.5469589,77.2715846,0.387496829,32.03438918,98.24764357,130.6695296,11.43107736,-0.42464294
-0.411802679,4.826710701,7.393294811,28.5469589,77.2715846,0.169581447,23.29713619,54.66080817,78.1275258,8.838977645,2.592099714
-0.737414122,4.989516258,9.011775017,28.5469589,77.2715846,0.543779587,24.89527249,81.21208895,106.651141,10.32720393,-1.488226286
-0.363918662,3.955221176,7.785943985,28.5469589,77.2715846,0.132436793,15.64377455,60.62092374,76.39713508,8.740545468,1.586658463
-0.689530075,5.334281445,9.251194954,28.5469589,77.2715846,0.475451724,28.45455853,85.58460808,114.5146183,10.70115033,-1.960604859
-0.67037648,4.481945515,8.667010307,28.5469589,77.2715846,0.449404624,20.0878356,75.11706767,95.65430789,9.780302035,0.920848293
-0.67037648,4.481945515,8.667010307,28.5469589,77.2715846,0.449404624,20.0878356,75.11706767,95.65430789,9.780302035,0
-0.450109929,5.98550415,8.149862289,28.5469589,77.2715846,0.202598948,35.82625993,66.42025534,102.4491142,10.12171498,-0.341412949
-0.59376204,4.357447147,10.47702694,28.5469589,77.2715846,0.35255336,18.98734564,109.7680935,129.1079925,11.3625698,-1.240854817
-0.469263524,4.759673119,8.341399193,28.5469589,77.2715846,0.220208255,22.6544882,69.57894049,92.45363694,9.615281428,1.747288373
-0.459686726,5.487510204,7.65186882,28.5469589,77.2715846,0.211311886,30.11276824,58.55109644,88.87517657,9.427363182,0.187918246
-0.699106872,4.836287498,8.303091049,28.5469589,77.2715846,0.488750419,23.38967677,68.94132097,92.81974816,9.634300606,-0.206937423
-0.239420176,3.907337189,8.705317497,28.5469589,77.2715846,0.05732202,15.26728391,75.78255273,91.10715865,9.545007001,0.089293604
-0.354341865,4.5394063,8.523358345,28.5469589,77.2715846,0.125558157,20.60620955,72.64763748,93.37940519,9.663301982,-0.11829498
-0.536301196,5.104437828,8.762778282,28.5469589,77.2715846,0.287618972,26.05528554,76.78628322,103.1291877,10.15525419,-0.491952212
-0.526724398,5.075707436,9.31823349,28.5469589,77.2715846,0.277438592,25.76280597,86.82947537,112.8697199,10.62401619,-0.468761993
-0.59376204,5.573701382,9.078812599,28.5469589,77.2715846,0.35255336,31.06614709,82.42483821,113.8435387,10.66974876,-0.045732576
-0.316034615,4.932055473,8.724471092,28.5469589,77.2715846,0.099877878,24.32517119,76.11639584,100.5414449,10.0270357,0.642713064
-0.775721371,4.453215122,8.418013573,28.5469589,77.2715846,0.601743646,19.83112492,70.86295251,91.29582108,9.554884671,0.472151028
-0.459686726,4.395754337,8.935160637,28.5469589,77.2715846,0.211311886,19.32265619,79.83709561,99.37106369,9.968503583,-0.413618912
-0.268150598,5.535394192,7.038952827,28.5469589,77.2715846,0.071904743,30.64058886,49.54685691,80.25935051,8.958758313,1.00974527
-0.497993946,6.282385349,9.126696587,28.5469589,77.2715846,0.24799797,39.46836568,83.29659058,123.0129542,11.09112051,-2.1323622
-0.612915635,4.108449936,9.203310966,28.5469589,77.2715846,0.375665576,16.87936088,84.70093275,101.9559592,10.09732436,0.993796155
-0.268150598,4.328716755,7.967903137,28.5469589,77.2715846,0.071904743,18.73778874,63.4874804,82.29717389,9.071778982,1.025545377
-0.603338838,5.688623428,7.738059998,28.5469589,77.2715846,0.364017753,32.36043651,59.87757253,92.60202679,9.622994689,-0.551215708
-0.459686726,5.114014626,8.829815865,28.5469589,77.2715846,0.211311886,26.15314559,77.9656482,104.3301057,10.21421097,-0.591216278
-0.383072257,4.874594688,8.044517517,28.5469589,77.2715846,0.146744354,23.76167338,64.71426208,88.62267981,9.413961962,0.800249005
-0.430956304,4.951209068,9.385271072,28.5469589,77.2715846,0.185723336,24.51447124,88.0833131,112.7835077,10.61995799,-1.205996027
-0.794874966,3.907337189,9.097966194,28.5469589,77.2715846,0.631826212,15.26728391,82.77298887,98.67209899,9.933383059,0.68657493
-0.162805721,5.248090267,8.015787125,28.5469589,77.2715846,0.026505703,27.54245145,64.25284323,91.82180038,9.582369247,0.351013812
-0.574608386,5.31512785,7.479485989,28.5469589,77.2715846,0.330174797,28.25058406,55.94271065,84.52346951,9.19366464,0.388704607
-0.574608386,4.481945515,9.222464561,28.5469589,77.2715846,0.330174797,20.0878356,85.05385259,105.471863,10.26994951,-1.076284872
-0.33518824,3.964797974,9.117119789,28.5469589,77.2715846,0.112351156,15.71962297,83.12187325,98.95384738,9.947554844,0.322394668
-0.325611442,4.606443882,8.130708694,28.5469589,77.2715846,0.106022811,21.21932524,66.10842387,87.43377192,9.350602757,0.596952087
-0.622492433,3.79241538,8.676587105,28.5469589,77.2715846,0.387496829,14.38241442,75.28316379,90.05307503,9.489629868,-0.139027111
-0.29688102,3.849876404,8.408436775,28.5469589,77.2715846,0.08813834,14.82154832,70.701809,85.61149567,9.252648035,0.236981833
-0.469263524,3.572149038,8.322244644,28.5469589,77.2715846,0.220208255,12.76024875,69.25975592,82.24021292,9.068638979,0.184009057
-0.507570744,3.399766445,10.64940929,28.5469589,77.2715846,0.25762806,11.55841188,113.4099183,125.2259583,11.19044049,-2.121801507
0.038307227,4.46279192,5.765237808,28.5469589,77.2715846,0.001467444,19.91651172,33.23796699,53.15594615,7.290812448,3.899628038
-1.216254473,3.055001259,11.61666679,28.5469589,77.2715846,1.479274942,9.333032692,134.9469474,145.759255,12.07307977,-4.782267318
